Project Name,Package Name,Type Name,Method Name,Code Smell
irccloud,com.irccloud.android,NetworkConnection,closed,Long Statement
irccloud,com.irccloud.android,NetworkConnection,fail,Magic Number
irccloud,com.irccloud.android,NetworkConnection,logout,Long Statement
irccloud,com.irccloud.android,NetworkConnection,clearOfflineCache,Long Statement
irccloud,com.irccloud.android,NetworkConnection,send,Complex Conditional
irccloud,com.irccloud.android,NetworkConnection,send,Magic Number
irccloud,com.irccloud.android,NetworkConnection,heartbeat,Long Parameter List
irccloud,com.irccloud.android,NetworkConnection,reply,Long Parameter List
irccloud,com.irccloud.android,NetworkConnection,edit_message,Long Parameter List
irccloud,com.irccloud.android,NetworkConnection,postSay,Long Statement
irccloud,com.irccloud.android,NetworkConnection,postHeartbeat,Long Parameter List
irccloud,com.irccloud.android,NetworkConnection,postHeartbeat,Long Statement
irccloud,com.irccloud.android,NetworkConnection,kick,Long Parameter List
irccloud,com.irccloud.android,NetworkConnection,addServer,Long Parameter List
irccloud,com.irccloud.android,NetworkConnection,editServer,Long Parameter List
irccloud,com.irccloud.android,NetworkConnection,finalize_upload,Long Parameter List
irccloud,com.irccloud.android,NetworkConnection,edit_paste,Long Parameter List
irccloud,com.irccloud.android,NetworkConnection,request_backlog,Long Statement
irccloud,com.irccloud.android,NetworkConnection,schedule_idle_timer,Empty catch clause
irccloud,com.irccloud.android,NetworkConnection,parse,Magic Number
irccloud,com.irccloud.android,NetworkConnection,parse,Complex Conditional
irccloud,com.irccloud.android,NetworkConnection,parse,Complex Method
irccloud,com.irccloud.android,NetworkConnection,parse,Long Statement
irccloud,com.irccloud.android,NetworkConnection,parse,Empty catch clause
irccloud,com.irccloud.android,NetworkConnection,parse,Long Method
irccloud,com.irccloud.android,NetworkConnection,parse,Missing default
irccloud,com.irccloud.android,NetworkConnection,process_pending_edits,Complex Method
irccloud,com.irccloud.android,NetworkConnection,process_pending_edits,Long Statement
irccloud,com.irccloud.android,NetworkConnection,parse_object,Complex Conditional
irccloud,com.irccloud.android,NetworkConnection,parse_object,Complex Method
irccloud,com.irccloud.android,NetworkConnection,parse_object,Long Statement
irccloud,com.irccloud.android,NetworkConnection,parse_object,Magic Number
irccloud,com.irccloud.android,NetworkConnection,isWifi,Long Statement
irccloud,com.irccloud.android,NetworkConnection,fetch,Complex Conditional
irccloud,com.irccloud.android,NetworkConnection,fetch,Complex Method
irccloud,com.irccloud.android,NetworkConnection,fetch,Empty catch clause
irccloud,com.irccloud.android,NetworkConnection,fetch,Long Method
irccloud,com.irccloud.android,NetworkConnection,fetch,Long Parameter List
irccloud,com.irccloud.android,NetworkConnection,fetch,Long Statement
irccloud,com.irccloud.android,NetworkConnection,fetch,Magic Number
irccloud,com.irccloud.android,NetworkConnection,removeHandler,Magic Number
irccloud,com.irccloud.android,NetworkConnection,notifyHandlers,Complex Method
irccloud,com.irccloud.android,NetworkConnection,notifyHandlers,Magic Number
irccloud,com.irccloud.android,NetworkConnection,notifyHandlers,Missing default
irccloud,com.irccloud.android,NetworkConnection,UserInfo,Complex Conditional
irccloud,com.irccloud.android,NetworkConnection,UserInfo,Long Statement
irccloud,com.irccloud.android,NetworkConnection,sendFeedbackReport,Long Statement
irccloud,com.irccloud.android,ConfigFetcher,onStreamConnected,Magic Number
irccloud,com.irccloud.android,ConnectCallback,onConfig,Complex Conditional
irccloud,com.irccloud.android,ConnectCallback,onConfig,Complex Method
irccloud,com.irccloud.android,ConnectCallback,onConfig,Empty catch clause
irccloud,com.irccloud.android,ConnectCallback,onConfig,Long Method
irccloud,com.irccloud.android,ConnectCallback,onConfig,Long Statement
irccloud,com.irccloud.android,ConnectCallback,onConfig,Magic Number
irccloud,com.irccloud.android,ConnectCallback,onConnect,Long Statement
irccloud,com.irccloud.android,ConnectCallback,onConnect,Magic Number
irccloud,com.irccloud.android,ConnectCallback,onMessage,Complex Conditional
irccloud,com.irccloud.android,ConnectCallback,closed,Complex Conditional
irccloud,com.irccloud.android,ConnectCallback,closed,Empty catch clause
irccloud,com.irccloud.android,ConnectCallback,closed,Long Statement
irccloud,com.irccloud.android,UserInfo,UserInfo,Complex Conditional
irccloud,com.irccloud.android,UserInfo,UserInfo,Long Statement
irccloud,com.irccloud.android,NotificationDismissBroadcastReceiver,onReceive,Magic Number
irccloud,com.irccloud.android,OffsetLinearLayout,onLayout,Long Parameter List
irccloud,com.irccloud.android,OOBFetcher,onStreamConnected,Complex Method
irccloud,com.irccloud.android,OOBFetcher,onStreamConnected,Empty catch clause
irccloud,com.irccloud.android,OOBFetcher,onStreamConnected,Long Statement
irccloud,com.irccloud.android,RemoteInputService,onHandleIntent,Complex Conditional
irccloud,com.irccloud.android,RemoteInputService,onHandleIntent,Complex Method
irccloud,com.irccloud.android,RemoteInputService,onHandleIntent,Long Statement
irccloud,com.irccloud.android,RemoteInputService,onHandleIntent,Magic Number
irccloud,com.irccloud.android,ShareActionProviderHax,subUiVisibilityChanged,Long Identifier
irccloud,com.irccloud.android,ShareActionProviderHax,subUiVisibilityChanged,Long Statement
irccloud,com.irccloud.android.activity,AvatarsActivity,onPreExecute,Long Statement
irccloud,com.irccloud.android.activity,AvatarsActivity,addAvatar,Magic Number
irccloud,com.irccloud.android.activity,AvatarsActivity,doInBackground,Long Statement
irccloud,com.irccloud.android.activity,AvatarsActivity,onResume,Empty catch clause
irccloud,com.irccloud.android.activity,AvatarsActivity,onResume,Long Statement
irccloud,com.irccloud.android.activity,AvatarsActivity,run,Empty catch clause
irccloud,com.irccloud.android.activity,AvatarsActivity,run,Long Statement
irccloud,com.irccloud.android.activity,AvatarsActivity,onClick,Empty catch clause
irccloud,com.irccloud.android.activity,AvatarsActivity,onMultiWindowModeChanged,Long Statement
irccloud,com.irccloud.android.activity,AvatarsActivity,onMultiWindowModeChanged,Magic Number
irccloud,com.irccloud.android.activity,AvatarsActivity,onRequestPermissionsResult,Complex Method
irccloud,com.irccloud.android.activity,AvatarsActivity,onRequestPermissionsResult,Empty catch clause
irccloud,com.irccloud.android.activity,AvatarsActivity,onRequestPermissionsResult,Long Identifier
irccloud,com.irccloud.android.activity,AvatarsActivity,onRequestPermissionsResult,Long Statement
irccloud,com.irccloud.android.activity,AvatarsActivity,mediaPermissionsGranted,Long Statement
irccloud,com.irccloud.android.activity,AvatarsActivity,requestMediaPermissions,Long Statement
irccloud,com.irccloud.android.activity,AvatarsActivity,upload,Long Identifier
irccloud,com.irccloud.android.activity,AvatarsActivity,upload,Long Statement
irccloud,com.irccloud.android.activity,AvatarsActivity,onClick,Long Identifier
irccloud,com.irccloud.android.activity,AvatarsActivity,onClick,Long Statement
irccloud,com.irccloud.android.activity,RefreshTask,onPreExecute,Long Statement
irccloud,com.irccloud.android.activity,RefreshTask,addAvatar,Magic Number
irccloud,com.irccloud.android.activity,RefreshTask,doInBackground,Long Statement
irccloud,com.irccloud.android.activity,BaseActivity,onCreate,Complex Method
irccloud,com.irccloud.android.activity,BaseActivity,onCreate,Long Statement
irccloud,com.irccloud.android.activity,BaseActivity,onCreate,Magic Number
irccloud,com.irccloud.android.activity,BaseActivity,isMultiWindow,Long Statement
irccloud,com.irccloud.android.activity,BaseActivity,onStop,Empty catch clause
irccloud,com.irccloud.android.activity,BaseActivity,onConnectionFailed,Empty catch clause
irccloud,com.irccloud.android.activity,BaseActivity,getDialogTextPrompt,Long Statement
irccloud,com.irccloud.android.activity,BaseActivity,onResume,Complex Conditional
irccloud,com.irccloud.android.activity,BaseActivity,onResume,Long Statement
irccloud,com.irccloud.android.activity,BaseActivity,onPostResume,Long Statement
irccloud,com.irccloud.android.activity,BaseActivity,onIRCEvent,Complex Method
irccloud,com.irccloud.android.activity,BaseActivity,onIRCEvent,Long Method
irccloud,com.irccloud.android.activity,BaseActivity,onIRCEvent,Long Statement
irccloud,com.irccloud.android.activity,BaseActivity,onIRCEvent,Missing default
irccloud,com.irccloud.android.activity,BaseActivity,showAlert,Empty catch clause
irccloud,com.irccloud.android.activity,BaseActivity,run,Empty catch clause
irccloud,com.irccloud.android.activity,BaseActivity,onClick,Empty catch clause
irccloud,com.irccloud.android.activity,EditConnectionActivity,onCreate,Complex Method
irccloud,com.irccloud.android.activity,EditConnectionActivity,onCreate,Long Statement
irccloud,com.irccloud.android.activity,EditConnectionActivity,onCreate,Magic Number
irccloud,com.irccloud.android.activity,EditConnectionActivity,onCreate,Missing default
irccloud,com.irccloud.android.activity,EditConnectionActivity,onClick,Long Statement
irccloud,com.irccloud.android.activity,EditConnectionActivity,onClick,Missing default
irccloud,com.irccloud.android.activity,EditConnectionActivity,onIRCResult,Long Statement
irccloud,com.irccloud.android.activity,EditConnectionActivity,onIRCResult,Missing default
irccloud,com.irccloud.android.activity,EditConnectionActivity,run,Long Statement
irccloud,com.irccloud.android.activity,EditConnectionActivity,run,Missing default
irccloud,com.irccloud.android.activity,EditConnectionActivity,onIRCEvent,Missing default
irccloud,com.irccloud.android.activity,ImageViewerActivity,onCreate,Complex Method
irccloud,com.irccloud.android.activity,ImageViewerActivity,onCreate,Empty catch clause
irccloud,com.irccloud.android.activity,ImageViewerActivity,onCreate,Long Method
irccloud,com.irccloud.android.activity,ImageViewerActivity,onCreate,Long Statement
irccloud,com.irccloud.android.activity,ImageViewerActivity,onCreate,Magic Number
irccloud,com.irccloud.android.activity,ImageViewerActivity,surfaceDestroyed,Empty catch clause
irccloud,com.irccloud.android.activity,ImageViewerActivity,loadVideo,Empty catch clause
irccloud,com.irccloud.android.activity,ImageViewerActivity,loadImage,Empty catch clause
irccloud,com.irccloud.android.activity,ImageViewerActivity,loadImage,Long Statement
irccloud,com.irccloud.android.activity,ImageViewerActivity,fail,Long Statement
irccloud,com.irccloud.android.activity,ImageViewerActivity,onStop,Empty catch clause
irccloud,com.irccloud.android.activity,ImageViewerActivity,onStart,Empty catch clause
irccloud,com.irccloud.android.activity,ImageViewerActivity,onStart,Long Statement
irccloud,com.irccloud.android.activity,ImageViewerActivity,hide_actionbar,Magic Number
irccloud,com.irccloud.android.activity,ImageViewerActivity,onCreateOptionsMenu,Complex Conditional
irccloud,com.irccloud.android.activity,ImageViewerActivity,onCreateOptionsMenu,Long Statement
irccloud,com.irccloud.android.activity,ImageViewerActivity,onCreateOptionsMenu,Magic Number
irccloud,com.irccloud.android.activity,ImageViewerActivity,onOptionsItemSelected,Complex Method
irccloud,com.irccloud.android.activity,ImageViewerActivity,onOptionsItemSelected,Long Statement
irccloud,com.irccloud.android.activity,ImageViewerActivity,onOptionsItemSelected,Magic Number
irccloud,com.irccloud.android.activity,ImageViewerActivity,onRequestPermissionsResult,Complex Conditional
irccloud,com.irccloud.android.activity,ImageViewerActivity,onRequestPermissionsResult,Long Statement
irccloud,com.irccloud.android.activity,ImageViewerActivity,onRequestPermissionsResult,Magic Number
irccloud,com.irccloud.android.activity,ImgurAuthActivity,onCreate,Complex Method
irccloud,com.irccloud.android.activity,ImgurAuthActivity,onCreate,Magic Number
irccloud,com.irccloud.android.activity,ImgurAuthActivity,shouldOverrideUrlLoading,Magic Number
irccloud,com.irccloud.android.activity,LogExportsActivity,onPreExecute,Long Statement
irccloud,com.irccloud.android.activity,LogExportsActivity,onCreate,Complex Method
irccloud,com.irccloud.android.activity,LogExportsActivity,onCreate,Long Method
irccloud,com.irccloud.android.activity,LogExportsActivity,onCreate,Long Statement
irccloud,com.irccloud.android.activity,LogExportsActivity,onCreate,Magic Number
irccloud,com.irccloud.android.activity,LogExportsActivity,onClick,Complex Method
irccloud,com.irccloud.android.activity,LogExportsActivity,onClick,Long Statement
irccloud,com.irccloud.android.activity,LogExportsActivity,onClick,Magic Number
irccloud,com.irccloud.android.activity,LogExportsActivity,onIRCResult,Long Statement
irccloud,com.irccloud.android.activity,LogExportsActivity,run,Long Statement
