Project Name,Package Name,Type Name,Code Smell
roncoo-education,com.roncoo.education.util.tools,Cookie,Unnecessary Abstraction
roncoo-education,com.roncoo.education.util.tools,Cookie,Deficient Encapsulation
roncoo-education,com.roncoo.education.util.tools,DATE,Unnecessary Abstraction
roncoo-education,com.roncoo.education.util.tools,DATE,Unutilized Abstraction
roncoo-education,com.roncoo.education.util.tools,DATE,Deficient Encapsulation
roncoo-education,com.roncoo.education.util.tools,DATE,Broken Modularization
roncoo-education,com.roncoo.education.util.tools,CookieUtil,Unutilized Abstraction
roncoo-education,com.roncoo.education.util.tools,DateUtil,Insufficient Modularization
roncoo-education,com.roncoo.education.util.tools,SystemClock,Deficient Encapsulation
roncoo-education,com.roncoo.education.util.tools,InstanceHolder,Unnecessary Abstraction
roncoo-education,com.roncoo.education.util.tools,InstanceHolder,Deficient Encapsulation
roncoo-education,com.roncoo.education.util.tools,JWTUtil,Deficient Encapsulation
roncoo-education,com.roncoo.education.util.tools,ObjectMapUtil,Unutilized Abstraction
roncoo-education,com.roncoo.education.util.tools,PDFUtil,Unutilized Abstraction
roncoo-education,com.roncoo.education.util.tools,SqlUtil,Deficient Encapsulation
roncoo-education,com.roncoo.education.util.tools,WebUtil,Unutilized Abstraction
