Project Name,Package Name,Type Name,Method Name,Code Smell
quill,me.vickychijwani.spectre.auth,AuthService,revokeSingleToken,Long Statement
quill,me.vickychijwani.spectre.auth,AuthService,getGhostAuthReqBody,Long Statement
quill,me.vickychijwani.spectre.auth,AuthService,getPasswordAuthReqBody,Long Statement
quill,me.vickychijwani.spectre.auth,AuthService,extractGhostAuthParams,Complex Conditional
quill,me.vickychijwani.spectre.auth,AuthService,extractGhostAuthParams,Long Statement
quill,me.vickychijwani.spectre.auth,GhostAuth,buildAuthRequestUrl,Long Statement
quill,me.vickychijwani.spectre.auth,LoginOrchestrator,create,Long Statement
quill,me.vickychijwani.spectre.auth,LoginOrchestrator,LoginOrchestrator,Long Parameter List
quill,me.vickychijwani.spectre.auth,LoginOrchestrator,kickOffLoginFlow,Long Statement
quill,me.vickychijwani.spectre.auth,LoginOrchestrator,getAuthToken,Long Statement
quill,me.vickychijwani.spectre.auth,LoginOrchestrator,getAuthToken,Magic Number
quill,me.vickychijwani.spectre.auth,NetworkBlogUrlValidator,validate,Long Statement
quill,me.vickychijwani.spectre.auth,NetworkBlogUrlValidator,checkGhostBlog,Long Statement
quill,me.vickychijwani.spectre.auth,LoginOrchestratorTest,normalizeBlogUrl_shouldTrimWhitespaceAndTrailingGhostPath,Long Statement
quill,me.vickychijwani.spectre.auth,NetworkBlogUrlValidatorTest,checkGhostBlog_404,Magic Number
quill,me.vickychijwani.spectre.auth,NetworkBlogUrlValidatorTest,checkGhostBlog_httpToHttpsRedirect,Long Statement
quill,me.vickychijwani.spectre.auth,NetworkBlogUrlValidatorTest,checkGhostBlog_httpToHttpsRedirect,Magic Number
quill,me.vickychijwani.spectre.auth,NetworkBlogUrlValidatorTest,checkGhostBlog_underSubDomain,Long Statement
quill,me.vickychijwani.spectre.auth,NetworkBlogUrlValidatorTest,checkGhostBlog_underSubDomain,Magic Number
quill,me.vickychijwani.spectre.model,BlogDBMigration,migrate,Magic Number
quill,me.vickychijwani.spectre.model,BlogMetadataDBMigration,migrate,Complex Method
quill,me.vickychijwani.spectre.model,BlogMetadataDBMigration,migrate,Long Statement
quill,me.vickychijwani.spectre.model,BlogMetadataDBMigration,migrate,Magic Number
quill,me.vickychijwani.spectre.model,RealmUtils,changeFieldType,Long Parameter List
quill,me.vickychijwani.spectre.model,Migration,changeFieldType,Long Parameter List
quill,me.vickychijwani.spectre.model.entity,AuthToken,toString,Long Statement
quill,me.vickychijwani.spectre.model.entity,BlogMetadata,getDataRealmConfig,Long Statement
quill,me.vickychijwani.spectre.model.entity,BlogMetadata,getDataRealmConfig,Magic Number
quill,me.vickychijwani.spectre.model.entity,Post,equals,Complex Method
quill,me.vickychijwani.spectre.model.entity,Post,equals,Long Statement
quill,me.vickychijwani.spectre.model.entity,Tag,equals,Complex Method
quill,me.vickychijwani.spectre.model.entity,Tag,equals,Long Statement
quill,me.vickychijwani.spectre.network.entity,AuthReqBody,AuthReqBody,Long Parameter List
quill,me.vickychijwani.spectre.util,AppUtils,emailFeedbackToDeveloper,Long Statement
quill,me.vickychijwani.spectre.util,AppUtils,emailLoginIssueToDeveloper,Long Statement
quill,me.vickychijwani.spectre.util,DateTimeUtils,getEpochSeconds,Magic Number
quill,me.vickychijwani.spectre.util,EditTextSelectionState,EditTextSelectionState,Complex Conditional
quill,me.vickychijwani.spectre.util,EditTextSelectionState,focusAndRestoreSelectionState,Complex Conditional
quill,me.vickychijwani.spectre.util,KeyboardUtils,addKeyboardVisibilityChangedListener,Magic Number
quill,me.vickychijwani.spectre.util,NetworkUtils,isUnprocessableEntity,Magic Number
quill,me.vickychijwani.spectre.util,NetworkUtils,isTooManyRequests,Magic Number
quill,me.vickychijwani.spectre.util,NetworkUtils,isUnrecoverableError,Magic Number
quill,me.vickychijwani.spectre.util,NetworkUtils,isUserNetworkError,Long Statement
quill,me.vickychijwani.spectre.util,NetworkUtils,makeAbsoluteUrl,Complex Conditional
quill,me.vickychijwani.spectre.util,PostUtils,isDirty,Complex Conditional
quill,me.vickychijwani.spectre.util,PostUtils,isDirty,Complex Method
quill,me.vickychijwani.spectre.util,PostUtils,isDirty,Long Statement
quill,me.vickychijwani.spectre.util,PostUtils,getPostUrl,Long Statement
quill,me.vickychijwani.spectre.util,PostUtils,getStatusString,Complex Method
quill,me.vickychijwani.spectre.util,PostUtils,getStatusColor,Complex Method
quill,me.vickychijwani.spectre.view,AboutActivity,onRateOnPlayStoreClicked,Long Statement
quill,me.vickychijwani.spectre.view,BaseActivity,onStart,Long Identifier
quill,me.vickychijwani.spectre.view,BaseActivity,onStop,Long Identifier
quill,me.vickychijwani.spectre.view,BaseActivity,onOptionsItemSelected,Missing default
quill,me.vickychijwani.spectre.view,LoginActivity,getEmailAndPassword,Long Statement
quill,me.vickychijwani.spectre.view,PostAdapter,PostAdapter,Long Parameter List
quill,me.vickychijwani.spectre.view,PostAdapter,PostAdapter,Long Statement
quill,me.vickychijwani.spectre.view,PostAdapter,getItem,Missing default
quill,me.vickychijwani.spectre.view,PostAdapter,getItemId,Magic Number
quill,me.vickychijwani.spectre.view,PostAdapter,getItemId,Missing default
quill,me.vickychijwani.spectre.view,PostAdapter,onAttachedToRecyclerView,Magic Number
quill,me.vickychijwani.spectre.view,PostAdapter,onViewAttachedToWindow,Long Statement
quill,me.vickychijwani.spectre.view,PostAdapter,onViewAttachedToWindow,Magic Number
quill,me.vickychijwani.spectre.view,PostAdapter,onAnimationStart,Magic Number
quill,me.vickychijwani.spectre.view,PostAdapter,onAnimationEnd,Magic Number
quill,me.vickychijwani.spectre.view,PostAdapter,onAnimationCancel,Magic Number
quill,me.vickychijwani.spectre.view,PostListActivity,onCreate,Long Statement
quill,me.vickychijwani.spectre.view,PostListActivity,onCreate,Magic Number
quill,me.vickychijwani.spectre.view,PostListActivity,onOptionsItemSelected,Missing default
quill,me.vickychijwani.spectre.view,PostListActivity,onPostsLoadedEvent,Long Statement
quill,me.vickychijwani.spectre.view,PostListActivity,onNewPostBtnClicked,Long Statement
quill,me.vickychijwani.spectre.view,PostListActivity,onNewPostBtnClicked,Magic Number
quill,me.vickychijwani.spectre.view,PostListActivity,onLogoutStatusEvent,Long Statement
quill,me.vickychijwani.spectre.view,PostViewActivity,onCreate,Long Statement
quill,me.vickychijwani.spectre.view,PostViewActivity,onCreate,Magic Number
quill,me.vickychijwani.spectre.view,PostViewActivity,onSaveInstanceState,Long Statement
quill,me.vickychijwani.spectre.view,PostViewActivity,onOptionsItemSelected,Missing default
quill,me.vickychijwani.spectre.view,PostViewActivity,viewPostInBrowser,Magic Number
quill,me.vickychijwani.spectre.view,PostViewActivity,onDeleteClicked,Long Statement
quill,me.vickychijwani.spectre.view,PostViewActivity,onTagsLoadedEvent,Long Statement
quill,me.vickychijwani.spectre.view,PostViewActivity,onClick,Missing default
quill,me.vickychijwani.spectre.view,FormattingToolbarManager,onClick,Missing default
quill,me.vickychijwani.spectre.view,PostViewFragmentPagerAdapter,getFragmentType,Missing default
quill,me.vickychijwani.spectre.view,PostViewFragmentPagerAdapter,getItem,Missing default
quill,me.vickychijwani.spectre.view.fragments,BaseFragment,onResume,Long Statement
quill,me.vickychijwani.spectre.view.fragments,GhostAuthFragment,onProgressChanged,Magic Number
quill,me.vickychijwani.spectre.view.fragments,ProgressWebChromeClient,onProgressChanged,Magic Number
quill,me.vickychijwani.spectre.view.fragments,LoginUrlFragment,onEditorAction,Complex Conditional
quill,me.vickychijwani.spectre.view.fragments,LoginUrlFragment,onEditorAction,Long Statement
quill,me.vickychijwani.spectre.view.fragments,LoginUrlFragment,onBlogUrlError,Missing default
quill,me.vickychijwani.spectre.view.fragments,PasswordAuthFragment,onEditorAction,Complex Conditional
quill,me.vickychijwani.spectre.view.fragments,PasswordAuthFragment,onEditorAction,Long Statement
quill,me.vickychijwani.spectre.view.fragments,PostEditFragment,saveSelectionState,Long Identifier
quill,me.vickychijwani.spectre.view.fragments,PostEditFragment,restoreSelectionState,Long Identifier
quill,me.vickychijwani.spectre.view.fragments,PostEditFragment,shouldShowPublishAction,Complex Conditional
quill,me.vickychijwani.spectre.view.fragments,PostEditFragment,onOptionsItemSelected,Missing default
quill,me.vickychijwani.spectre.view.fragments,PostEditFragment,onInsertImageUrlClicked,Long Statement
quill,me.vickychijwani.spectre.view.fragments,PostEditFragment,onInsertImageUrlClicked,Magic Number
quill,me.vickychijwani.spectre.view.fragments,PostEditFragment,onActivityResult,Complex Conditional
quill,me.vickychijwani.spectre.view.fragments,PostEditFragment,uploadImage,Long Statement
quill,me.vickychijwani.spectre.view.fragments,PostEditFragment,onSaveClicked,Long Statement
quill,me.vickychijwani.spectre.view.fragments,PostEditFragment,onPublishUnpublishClicked,Long Statement
quill,me.vickychijwani.spectre.view.fragments,PostEditFragment,onDiscardChangesClicked,Long Statement
quill,me.vickychijwani.spectre.view.fragments,PostEditFragment,onPostSyncedEvent,Complex Method
quill,me.vickychijwani.spectre.view.fragments,WebViewFragment,onCreateView,Long Statement
quill,me.vickychijwani.spectre.view.image,BorderedCircleTransformation,transform,Magic Number
quill,me.vickychijwani.spectre.view.widget,ChipsEditText,updateChips,Long Statement
quill,me.vickychijwani.spectre.view.widget,ChipsEditText,getSize,Long Parameter List
quill,me.vickychijwani.spectre.view.widget,ChipsEditText,draw,Long Parameter List
quill,me.vickychijwani.spectre.view.widget,ChipsEditText,draw,Magic Number
quill,me.vickychijwani.spectre.view.widget,RoundedBackgroundSpan,getSize,Long Parameter List
quill,me.vickychijwani.spectre.view.widget,RoundedBackgroundSpan,draw,Long Parameter List
quill,me.vickychijwani.spectre.view.widget,RoundedBackgroundSpan,draw,Magic Number
quill,me.vickychijwani.spectre.testing,Helpers,getProdHttpClient,Long Statement
quill,me.vickychijwani.spectre.testing,Helpers,getFailingNetworkBehaviour,Magic Number
quill,me.vickychijwani.spectre.testing,MockGhostApiService,getAuthToken,Complex Conditional
quill,me.vickychijwani.spectre.testing,MockGhostApiService,getAuthToken,Long Statement
quill,me.vickychijwani.spectre.testing,MockGhostApiService,getAuthToken,Magic Number
quill,me.vickychijwani.spectre.testing,MockGhostApiService,refreshAuthToken,Long Statement
quill,me.vickychijwani.spectre.testing,MockGhostApiService,refreshAuthToken,Magic Number
quill,me.vickychijwani.spectre.testing,MockGhostApiService,getConfiguration,Long Statement
quill,me.vickychijwani.spectre.testing,UrlMatches,describeTo,Long Statement
