Project Name,Package Name,Type Name,Method Name,Code Smell
datagear,org.datagear.connection,XmlDriverEntityManager,writeDriverEntities,Complex Method
datagear,org.datagear.connection,XmlDriverEntityManager,writeDriverEntities,Long Identifier
datagear,org.datagear.connection,XmlDriverEntityManagerTest,addTest,Magic Number
datagear,org.datagear.connection,XmlDriverEntityManagerTest,getAllTest,Magic Number
datagear,org.datagear.dataexchange,AbstractDevotedDataExchangeService,processTransactionForDataExchangeException,Long Statement
datagear,org.datagear.dataexchange,AbstractDevotedDataExchangeService,getColumns,Long Parameter List
datagear,org.datagear.dataexchange,AbstractDevotedDataExchangeService,setParameterValue,Complex Method
datagear,org.datagear.dataexchange,AbstractDevotedDataExchangeService,setParameterValue,Long Method
datagear,org.datagear.dataexchange,AbstractDevotedDataExchangeService,setParameterValue,Long Parameter List
datagear,org.datagear.dataexchange,AbstractDevotedDataExchangeService,setParameterValue,Long Statement
datagear,org.datagear.dataexchange,AbstractDevotedDataExchangeService,setParameterValue,Missing default
datagear,org.datagear.dataexchange,AbstractDevotedDataExchangeService,getValue,Complex Method
datagear,org.datagear.dataexchange,AbstractDevotedDataExchangeService,getValue,Long Method
datagear,org.datagear.dataexchange,AbstractDevotedDataExchangeService,getValue,Missing default
datagear,org.datagear.dataexchange,AbstractDevotedDataExchangeService,getStringValue,Complex Method
datagear,org.datagear.dataexchange,AbstractDevotedDataExchangeService,getStringValue,Long Parameter List
datagear,org.datagear.dataexchange,AbstractDevotedDataExchangeService,readToBytes,Magic Number
datagear,org.datagear.dataexchange,AbstractDevotedDataExchangeService,readToString,Magic Number
datagear,org.datagear.dataexchange,AbstractDevotedDataExchangeService,importValueData,Long Parameter List
datagear,org.datagear.dataexchange,AbstractDevotedDataExchangeService,setImportParameterValues,Complex Conditional
datagear,org.datagear.dataexchange,AbstractDevotedDataExchangeService,setImportParameterValues,Long Parameter List
datagear,org.datagear.dataexchange,AbstractDevotedDataExchangeService,setImportParameterValues,Long Statement
datagear,org.datagear.dataexchange,BatchDataExchangeService,createBatchDataExchangeResult,Long Statement
datagear,org.datagear.dataexchange,BatchDataExchangeService,isCircularDependency,Complex Conditional
datagear,org.datagear.dataexchange,DataFormat,DataFormat,Long Parameter List
datagear,org.datagear.dataexchange,DataFormat,toString,Long Statement
datagear,org.datagear.dataexchange,DataFormatContext,getTimestampPattern,Long Statement
datagear,org.datagear.dataexchange,DataFormatContext,parseBytes,Long Statement
datagear,org.datagear.dataexchange,DataFormatContext,formatDate,Long Statement
datagear,org.datagear.dataexchange,DataFormatContext,formatTime,Long Statement
datagear,org.datagear.dataexchange,DataFormatContext,formatTimestamp,Long Statement
datagear,org.datagear.dataexchange,DataFormatContext,formatBytes,Long Statement
datagear,org.datagear.dataexchange,DataFormatContext,formatNumber,Long Statement
datagear,org.datagear.dataexchange,DataFormatContext,convertToBytesForHex,Magic Number
datagear,org.datagear.dataexchange,DefaultBatchDataExchangeResult,run,Long Statement
datagear,org.datagear.dataexchange,SubDataExchangeRunnable,run,Long Statement
datagear,org.datagear.dataexchange,GenericDataExchangeService,GenericDataExchangeService,Long Identifier
datagear,org.datagear.dataexchange,GenericDataExchangeService,GenericDataExchangeService,Long Statement
datagear,org.datagear.dataexchange,GenericDataExchangeService,setDevotedDataExchangeServices,Long Identifier
datagear,org.datagear.dataexchange,GenericDataExchangeService,setDevotedDataExchangeServices,Long Statement
datagear,org.datagear.dataexchange,GenericDataExchangeService,findDevotedDataExchangeService,Long Identifier
datagear,org.datagear.dataexchange,GenericDataExchangeService,findDevotedDataExchangeService,Long Statement
datagear,org.datagear.dataexchange,IllegalImportSourceValueException,IllegalImportSourceValueException,Long Parameter List
datagear,org.datagear.dataexchange,IndexFormatDataExchangeContext,valueOf,Long Statement
datagear,org.datagear.dataexchange,SetImportColumnValueException,SetImportColumnValueException,Long Parameter List
datagear,org.datagear.dataexchange,ValueDataImportOption,toString,Long Statement
datagear,org.datagear.dataexchange,BatchDataExchangeServiceTest,exchangeTest,Long Statement
datagear,org.datagear.dataexchange,BatchDataExchangeServiceTest,exchangeTest,Magic Number
datagear,org.datagear.dataexchange.support,CsvDataExport,CsvDataExport,Long Parameter List
datagear,org.datagear.dataexchange.support,CsvDataExportService,exchange,Long Statement
datagear,org.datagear.dataexchange.support,CsvDataImport,CsvDataImport,Long Parameter List
datagear,org.datagear.dataexchange.support,CsvDataImportService,exchange,Long Statement
datagear,org.datagear.dataexchange.support,ExcelDataExport,ExcelDataExport,Long Parameter List
datagear,org.datagear.dataexchange.support,ExcelDataExportService,createDataExchangeContext,Long Statement
datagear,org.datagear.dataexchange.support,ExcelDataExportService,writeRecords,Long Parameter List
datagear,org.datagear.dataexchange.support,ExcelDataExportService,writeRecords,Magic Number
datagear,org.datagear.dataexchange.support,ExcelDataExportService,setCellValue,Complex Method
datagear,org.datagear.dataexchange.support,ExcelDataExportService,setCellValue,Long Parameter List
datagear,org.datagear.dataexchange.support,ExcelDataExportService,setCellValue,Long Statement
datagear,org.datagear.dataexchange.support,ExcelDataExportService,getTimestampCellStyle,Long Statement
datagear,org.datagear.dataexchange.support,ExcelDataExportService,getNumberCellStyle,Long Statement
datagear,org.datagear.dataexchange.support,ExcelDataExportContext,getTimestampCellStyle,Long Statement
datagear,org.datagear.dataexchange.support,ExcelDataExportContext,getNumberCellStyle,Long Statement
datagear,org.datagear.dataexchange.support,ExcelDataImportService,importXlsxSheet,Long Parameter List
datagear,org.datagear.dataexchange.support,ExcelDataImportService,importXlsxSheet,Long Statement
datagear,org.datagear.dataexchange.support,ExcelDataImportService,processRecord,Complex Conditional
datagear,org.datagear.dataexchange.support,ExcelDataImportService,processRecord,Complex Method
datagear,org.datagear.dataexchange.support,ExcelDataImportService,processRecord,Long Method
datagear,org.datagear.dataexchange.support,ExcelDataImportService,processRecord,Long Statement
datagear,org.datagear.dataexchange.support,ExcelDataImportService,XlsxSheetHandler,Long Parameter List
datagear,org.datagear.dataexchange.support,ExcelDataImportService,startElement,Complex Method
datagear,org.datagear.dataexchange.support,ExcelDataImportService,endElement,Complex Conditional
datagear,org.datagear.dataexchange.support,ExcelDataImportService,endElement,Complex Method
datagear,org.datagear.dataexchange.support,ExcelDataImportService,endElement,Long Statement
datagear,org.datagear.dataexchange.support,XlsEventListener,processRecord,Complex Conditional
datagear,org.datagear.dataexchange.support,XlsEventListener,processRecord,Complex Method
datagear,org.datagear.dataexchange.support,XlsEventListener,processRecord,Long Method
datagear,org.datagear.dataexchange.support,XlsEventListener,processRecord,Long Statement
datagear,org.datagear.dataexchange.support,XlsxSheetHandler,XlsxSheetHandler,Long Parameter List
datagear,org.datagear.dataexchange.support,XlsxSheetHandler,startElement,Complex Method
datagear,org.datagear.dataexchange.support,XlsxSheetHandler,endElement,Complex Conditional
datagear,org.datagear.dataexchange.support,XlsxSheetHandler,endElement,Complex Method
datagear,org.datagear.dataexchange.support,XlsxSheetHandler,endElement,Long Statement
datagear,org.datagear.dataexchange.support,JsonDataExport,JsonDataExport,Long Parameter List
datagear,org.datagear.dataexchange.support,JsonDataExportService,writeRecords,Long Parameter List
datagear,org.datagear.dataexchange.support,JsonDataExportService,writeRecords,Long Statement
datagear,org.datagear.dataexchange.support,JsonDataExportService,writeJsonValue,Complex Method
datagear,org.datagear.dataexchange.support,JsonDataExportService,writeJsonValue,Long Parameter List
datagear,org.datagear.dataexchange.support,JsonDataExportService,writeJsonValue,Long Statement
datagear,org.datagear.dataexchange.support,JsonDataImport,JsonDataImport,Long Parameter List
datagear,org.datagear.dataexchange.support,JsonDataImportService,importForTableObjectData,Complex Method
datagear,org.datagear.dataexchange.support,JsonDataImportService,importForTableObjectData,Long Statement
datagear,org.datagear.dataexchange.support,JsonDataImportService,importJsonArray,Complex Method
datagear,org.datagear.dataexchange.support,JsonDataImportService,importJsonArray,Long Parameter List
datagear,org.datagear.dataexchange.support,JsonDataImportService,importJsonArray,Long Statement
datagear,org.datagear.dataexchange.support,JsonDataImportService,parseNextObject,Complex Method
datagear,org.datagear.dataexchange.support,JsonDataImportService,parseNextArray,Complex Method
datagear,org.datagear.dataexchange.support,SqlDataExport,SqlDataExport,Long Parameter List
datagear,org.datagear.dataexchange.support,SqlDataExportService,writeRecords,Complex Method
datagear,org.datagear.dataexchange.support,SqlDataExportService,writeRecords,Long Parameter List
datagear,org.datagear.dataexchange.support,SqlDataExportService,writeRecords,Long Statement
datagear,org.datagear.dataexchange.support,SqlDataExportService,writeCreationSql,Complex Method
datagear,org.datagear.dataexchange.support,SqlDataExportService,writeCreationSql,Long Parameter List
datagear,org.datagear.dataexchange.support,SqlDataExportService,isSqlStringType,Long Statement
datagear,org.datagear.dataexchange.support,SqlDataImportService,executeSqlStatement,Long Parameter List
datagear,org.datagear.dataexchange.support,SqlDataIndex,toString,Magic Number
datagear,org.datagear.dataexchange.support,CsvDataExportServiceTest,initTableData,Long Statement
datagear,org.datagear.dataexchange.support,CsvDataExportServiceTest,exptTest,Long Statement
datagear,org.datagear.dataexchange.support,CsvDataImportServiceTest,exchangeTest_ignoreInexistentColumn_false,Long Statement
datagear,org.datagear.dataexchange.support,CsvDataImportServiceTest,exchangeTest_ignoreInexistentColumn_true,Long Statement
datagear,org.datagear.dataexchange.support,CsvDataImportServiceTest,exchangeTest_ignoreInexistentColumn_true,Magic Number
datagear,org.datagear.dataexchange.support,CsvDataImportServiceTest,exchangeTest_ExceptionResolve_ignore,Long Statement
datagear,org.datagear.dataexchange.support,CsvDataImportServiceTest,exchangeTest_ExceptionResolve_ignore,Magic Number
datagear,org.datagear.dataexchange.support,CsvDataImportServiceTest,exchangeTest_ExceptionResolve_abort,Long Statement
datagear,org.datagear.dataexchange.support,ExcelDataImportServiceTest,exchangeTest_xls,Long Statement
datagear,org.datagear.dataexchange.support,ExcelDataImportServiceTest,exchangeTest_xls_ignoreInexistentColumn,Long Statement
datagear,org.datagear.dataexchange.support,ExcelDataImportServiceTest,exchangeTest_xls_ignoreInexistentColumn,Magic Number
datagear,org.datagear.dataexchange.support,ExcelDataImportServiceTest,exchangeTest_xlsx_ignoreInexistentColumn,Long Statement
datagear,org.datagear.dataexchange.support,ExcelDataImportServiceTest,exchangeTest_xlsx_ignoreInexistentColumn,Magic Number
datagear,org.datagear.dataexchange.support,ExcelDataImportServiceTest,exchangeTest_xlsx_inlineStr_ignoreInexistentColumn,Long Statement
datagear,org.datagear.dataexchange.support,ExcelDataImportServiceTest,exchangeTest_xlsx_inlineStr_ignoreInexistentColumn,Magic Number
datagear,org.datagear.management.dbversion,DbVersionManager,upgrade,Long Statement
datagear,org.datagear.management.dbversion,DbVersionManager,getCurrentVersionForOldTable,Long Statement
datagear,org.datagear.management.dbversion,DbVersionManager,getCurrentVersionForOldTable,Magic Number
datagear,org.datagear.management.dbversion,DbVersionManager,updateVersionForOldTable,Long Statement
datagear,org.datagear.management.dbversion,DbVersionManager,updateVersionForOldTable,Magic Number
datagear,org.datagear.management.dbversion,DbVersionManager,updateSchema,Long Statement
datagear,org.datagear.management.dbversion,DbVersionManager,getSqlScriptBufferedReader,Long Statement
datagear,org.datagear.management.dbversion,DbVersionManagerTest,resolveUpgradeSqlVersionContentsTest,Magic Number
datagear,org.datagear.management.domain,AbstractEntity,hashCode,Magic Number
datagear,org.datagear.management.domain,AnalysisProject,toString,Long Statement
datagear,org.datagear.management.domain,Authorization,Authorization,Long Parameter List
datagear,org.datagear.management.domain,Authorization,toString,Long Statement
datagear,org.datagear.management.domain,CsvFileDataSetEntity,CsvFileDataSetEntity,Long Parameter List
datagear,org.datagear.management.domain,CsvValueDataSetEntity,CsvValueDataSetEntity,Long Parameter List
datagear,org.datagear.management.domain,DataSetResDirectory,toString,Long Statement
datagear,org.datagear.management.domain,DirectoryFileDataSetEntity,getFile,Long Statement
datagear,org.datagear.management.domain,FileSupport,getFile,Long Statement
datagear,org.datagear.management.domain,ExcelDataSetEntity,ExcelDataSetEntity,Long Parameter List
datagear,org.datagear.management.domain,HtmlChartWidgetEntity,HtmlChartWidgetEntity,Long Parameter List
datagear,org.datagear.management.domain,HtmlTplDashboardWidgetEntity,HtmlTplDashboardWidgetEntity,Long Parameter List
datagear,org.datagear.management.domain,HttpDataSetEntity,HttpDataSetEntity,Long Parameter List
datagear,org.datagear.management.domain,JsonFileDataSetEntity,JsonFileDataSetEntity,Long Parameter List
datagear,org.datagear.management.domain,JsonValueDataSetEntity,JsonValueDataSetEntity,Long Parameter List
datagear,org.datagear.management.domain,Schema,Schema,Long Parameter List
datagear,org.datagear.management.domain,Schema,toString,Long Statement
datagear,org.datagear.management.domain,SchemaGuard,sortByPriority,Long Identifier
datagear,org.datagear.management.domain,SqlDataSetEntity,SqlDataSetEntity,Long Parameter List
datagear,org.datagear.management.domain,SqlDataSetEntity,setConnectionFactory,Long Statement
datagear,org.datagear.management.service.impl,AbstractMybatisDataPermissionEntityService,pagingQueryForAnalysisProjectId,Long Parameter List
datagear,org.datagear.management.service.impl,AbstractMybatisDataPermissionEntityService,pagingQueryForAnalysisProjectId,Long Statement
datagear,org.datagear.management.service.impl,AbstractMybatisDataPermissionEntityService,permissionCachePutQueryResult,Complex Conditional
datagear,org.datagear.management.service.impl,AbstractMybatisEntityService,hashCode,Magic Number
datagear,org.datagear.management.service.impl,AbstractMybatisEntityService,equals,Complex Method
datagear,org.datagear.management.service.impl,GlobalEntityCacheKey,hashCode,Magic Number
datagear,org.datagear.management.service.impl,GlobalEntityCacheKey,equals,Complex Method
datagear,org.datagear.management.service.impl,AnalysisProjectAuthorizationListenerAware,setAnalysisProjectAuthorizationListener,Long Identifier
datagear,org.datagear.management.service.impl,AnalysisProjectServiceImpl,getAnalysisProjectAuthorizationListener,Long Identifier
datagear,org.datagear.management.service.impl,AnalysisProjectServiceImpl,setAnalysisProjectAuthorizationListener,Long Identifier
datagear,org.datagear.management.service.impl,AnalysisProjectServiceImpl,authorizationUpdated,Long Identifier
datagear,org.datagear.management.service.impl,AnalysisProjectServiceImpl,authorizationUpdated,Long Statement
datagear,org.datagear.management.service.impl,AnalysisProjectServiceImpl,checkAddInput,Complex Conditional
datagear,org.datagear.management.service.impl,AnalysisProjectServiceImpl,checkAddInput,Long Statement
datagear,org.datagear.management.service.impl,BundleAnalysisProjectAuthorizationListener,BundleAnalysisProjectAuthorizationListener,Long Identifier
datagear,org.datagear.management.service.impl,BundleAnalysisProjectAuthorizationListener,getAnalysisProjectAuthorizationListeners,Long Identifier
datagear,org.datagear.management.service.impl,BundleAnalysisProjectAuthorizationListener,setAnalysisProjectAuthorizationListeners,Long Identifier
datagear,org.datagear.management.service.impl,BundleAnalysisProjectAuthorizationListener,authorizationUpdated,Long Identifier
datagear,org.datagear.management.service.impl,BundleAnalysisProjectAuthorizationListener,authorizationUpdated,Long Statement
datagear,org.datagear.management.service.impl,DataSetEntityServiceImpl,DataSetEntityServiceImpl,Long Parameter List
datagear,org.datagear.management.service.impl,DataSetEntityServiceImpl,add,Complex Method
datagear,org.datagear.management.service.impl,DataSetEntityServiceImpl,update,Complex Method
datagear,org.datagear.management.service.impl,DataSetEntityServiceImpl,getByIdFromDB,Complex Method
datagear,org.datagear.management.service.impl,DataSetEntityServiceImpl,getByIdFromDB,Long Statement
datagear,org.datagear.management.service.impl,DataSetEntityServiceImpl,postProcessGet,Long Statement
datagear,org.datagear.management.service.impl,DataSetEntityServiceImpl,addDataPermissionParameters,Long Statement
datagear,org.datagear.management.service.impl,DataSetResDirectoryServiceImpl,checkAddInput,Complex Conditional
datagear,org.datagear.management.service.impl,DataSetResDirectoryServiceImpl,checkAddInput,Long Statement
datagear,org.datagear.management.service.impl,HtmlChartWidgetEntityServiceImpl,HtmlChartWidgetEntityServiceImpl,Long Parameter List
datagear,org.datagear.management.service.impl,HtmlChartWidgetEntityServiceImpl,addDataPermissionParameters,Long Statement
datagear,org.datagear.management.service.impl,HtmlChartWidgetEntityServiceImpl,toPropertySigns,Complex Method
datagear,org.datagear.management.service.impl,HtmlTplDashboardWidgetEntityServiceImpl,HtmlTplDashboardWidgetEntityServiceImpl,Long Identifier
datagear,org.datagear.management.service.impl,HtmlTplDashboardWidgetEntityServiceImpl,HtmlTplDashboardWidgetEntityServiceImpl,Long Parameter List
datagear,org.datagear.management.service.impl,HtmlTplDashboardWidgetEntityServiceImpl,getHtmlTplDashboardWidgetRenderer,Long Identifier
datagear,org.datagear.management.service.impl,HtmlTplDashboardWidgetEntityServiceImpl,setHtmlTplDashboardWidgetRenderer,Long Identifier
datagear,org.datagear.management.service.impl,HtmlTplDashboardWidgetEntityServiceImpl,getHtmlTplDashboardWidget,Long Identifier
datagear,org.datagear.management.service.impl,HtmlTplDashboardWidgetEntityServiceImpl,deleteById,Long Identifier
datagear,org.datagear.management.service.impl,HtmlTplDashboardWidgetEntityServiceImpl,addDataPermissionParameters,Long Statement
datagear,org.datagear.management.service.impl,SchemaServiceImpl,SchemaServiceImpl,Long Parameter List
datagear,org.datagear.management.service.impl,SchemaServiceImpl,checkInput,Complex Conditional
datagear,org.datagear.management.service.impl,SchemaServiceImpl,checkInput,Long Statement
datagear,org.datagear.management.service.impl,SqlHistoryServiceImpl,deleteExpired,Magic Number
datagear,org.datagear.management.service.impl,UserServiceImpl,add,Complex Conditional
datagear,org.datagear.management.service.impl,UserServiceImpl,add,Long Statement
datagear,org.datagear.management.service.impl,UserServiceImpl,checkAddInput,Complex Conditional
datagear,org.datagear.management.service.impl,UserServiceImpl,checkAddInput,Long Statement
datagear,org.datagear.management.util.dialect,MbSqlDialect,toString,Long Statement
datagear,org.datagear.management.util.dialect,MbSqlDialect,toString,Magic Number
datagear,org.datagear.management.util.dialect,MbSqlDialectBuilder,buildByDialectName,Complex Method
datagear,org.datagear.meta,Column,toString,Long Statement
datagear,org.datagear.meta,Database,toString,Long Statement
datagear,org.datagear.meta,ImportKey,toString,Long Statement
datagear,org.datagear.meta,Table,toString,Long Statement
datagear,org.datagear.meta,TableType,toTableType,Complex Method
datagear,org.datagear.meta,GenericDBMetaResolverTest,getTableTest,Long Statement
datagear,org.datagear.meta,GenericDBMetaResolverTest,getColumnsTest,Magic Number
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,isUserDataTable,Complex Conditional
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,isUserDataTable,Long Statement
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,isUserDataEntityTable,Complex Conditional
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,isUserDataEntityTable,Long Statement
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,getTable,Long Statement
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,getImportTables,Complex Method
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,getImportTables,Magic Number
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,getSimpleTables,Long Parameter List
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,readSimpleTable,Long Parameter List
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,getTable,Long Parameter List
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,resolveTableReadonly,Long Statement
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,getTableResulSet,Long Parameter List
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,getColumns,Long Parameter List
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,getColumns,Long Statement
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,getColumnsByQuery,Long Parameter List
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,readColumn,Long Parameter List
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,resolveDefaultValue,Complex Conditional
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,resolveDefaultValue,Long Statement
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,resolveDefaultValue,Magic Number
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,resolveSearchableType,Long Parameter List
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,resolveSearchableType,Complex Conditional
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,resolveSearchableType,Long Statement
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,resolveSortable,Long Parameter List
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,resolveSortable,Long Statement
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,postProcessColumn,Long Parameter List
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,getColumnResulSet,Long Parameter List
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,getPrimaryKey,Long Parameter List
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,getPrimaryKey,Long Statement
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,getUniqueKeys,Long Parameter List
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,getUniqueKeys,Long Statement
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,getImportKeys,Long Parameter List
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,getImportKeys,Long Statement
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,getPrimaryKeyResulSet,Long Parameter List
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,getUniqueKeyResulSet,Long Parameter List
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,getImportKeyResulSet,Long Parameter List
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,getSchema,Long Statement
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,getIdentifierQuote,Empty catch clause
datagear,org.datagear.meta.resolver,DatabaseMetaDataPrinter,main,Long Statement
datagear,org.datagear.meta.resolver,DatabaseMetaDataPrinter,getMethodByName,Long Statement
datagear,org.datagear.persistence,Order,hashCode,Magic Number
datagear,org.datagear.persistence,Order,equals,Complex Method
datagear,org.datagear.persistence,Paging,hashCode,Magic Number
datagear,org.datagear.persistence,PagingQuery,toString,Long Statement
datagear,org.datagear.persistence,PagingQuery,hashCode,Magic Number
datagear,org.datagear.persistence,PersistenceManager,insert,Long Parameter List
datagear,org.datagear.persistence,PersistenceManager,update,Long Parameter List
datagear,org.datagear.persistence,PersistenceManager,delete,Long Parameter List
datagear,org.datagear.persistence,PersistenceManager,get,Long Parameter List
datagear,org.datagear.persistence,PersistenceManager,query,Long Parameter List
datagear,org.datagear.persistence,PersistenceManager,pagingQuery,Long Parameter List
datagear,org.datagear.persistence,Query,toString,Long Statement
datagear,org.datagear.persistence,SqlParamValueMapperException,SqlParamValueMapperException,Long Parameter List
datagear,org.datagear.persistence.support,AbstractDialect,isQuoted,Long Statement
datagear,org.datagear.persistence.support,AbstractDialect,isQuoted,Magic Number
datagear,org.datagear.persistence.support,AbstractDialect,toKeywordQueryCondition,Complex Method
datagear,org.datagear.persistence.support,AbstractDialect,toKeywordQueryCondition,Long Statement
datagear,org.datagear.persistence.support,AbstractDialect,wrapLikeKeyword,Complex Conditional
datagear,org.datagear.persistence.support,AbstractDialect,parseToNumber,Complex Method
datagear,org.datagear.persistence.support,AbstractDialect,parseToNumber,Missing default
datagear,org.datagear.persistence.support,AbstractLOBRowMapper,mapColumn,Complex Method
datagear,org.datagear.persistence.support,AbstractLOBRowMapper,mapColumn,Long Parameter List
datagear,org.datagear.persistence.support,AbstractLOBRowMapper,mapColumn,Missing default
datagear,org.datagear.persistence.support,AbstractLOBRowMapper,mapColumnLONGVARCHAR,Long Parameter List
datagear,org.datagear.persistence.support,AbstractLOBRowMapper,mapColumnBINARY,Long Parameter List
datagear,org.datagear.persistence.support,AbstractLOBRowMapper,mapColumnLONGVARBINARY,Long Parameter List
datagear,org.datagear.persistence.support,AbstractLOBRowMapper,mapColumnCLOB,Long Parameter List
datagear,org.datagear.persistence.support,AbstractLOBRowMapper,mapColumnBLOB,Long Parameter List
datagear,org.datagear.persistence.support,AbstractLOBRowMapper,mapColumnLONGNVARCHAR,Long Parameter List
datagear,org.datagear.persistence.support,AbstractLOBRowMapper,mapColumnNCLOB,Long Parameter List
datagear,org.datagear.persistence.support,AbstractLOBRowMapper,mapColumnSQLXML,Long Parameter List
datagear,org.datagear.persistence.support,AbstractRowMapper,mapColumn,Long Parameter List
datagear,org.datagear.persistence.support,ConversionSqlParamValueMapper,resolveExpressionIf,Long Statement
datagear,org.datagear.persistence.support,ConversionSqlParamValueMapper,evaluateVariableExpressions,Long Parameter List
datagear,org.datagear.persistence.support,ConversionSqlParamValueMapper,evaluateVariableExpression,Long Parameter List
datagear,org.datagear.persistence.support,ConversionSqlParamValueMapper,evaluateSqlExpressions,Long Parameter List
datagear,org.datagear.persistence.support,ConversionSqlParamValueMapper,evaluateSqlExpressions,Long Statement
datagear,org.datagear.persistence.support,ConversionSqlParamValueMapper,evaluateSqlExpressionResultIfSelect,Long Parameter List
datagear,org.datagear.persistence.support,ConversionSqlParamValueMapper,mapToSqlParamValue,Complex Method
datagear,org.datagear.persistence.support,ConversionSqlParamValueMapper,mapToSqlParamValue,Long Method
datagear,org.datagear.persistence.support,ConversionSqlParamValueMapper,mapToSqlParamValue,Missing default
datagear,org.datagear.persistence.support,ConversionSqlParamValueMapper,mapToSqlParamValueExt,Long Parameter List
datagear,org.datagear.persistence.support,ConversionSqlParamValueMapper,valueToBytesForHex,Magic Number
datagear,org.datagear.persistence.support,DefaultDialectSource,getDetectiveDialect,Complex Method
datagear,org.datagear.persistence.support,DefaultDialectSource,getDetectiveDialect,Empty catch clause
datagear,org.datagear.persistence.support,DefaultDialectSource,getDetectiveDialect,Long Statement
datagear,org.datagear.persistence.support,DefaultDialectSource,testDialectToPagingSql,Long Statement
datagear,org.datagear.persistence.support,DefaultDialectSource,testDialectToPagingSql,Magic Number
datagear,org.datagear.persistence.support,DefaultDialectSource,getToPagingQuerySqlDialectBuilder,Long Identifier
datagear,org.datagear.persistence.support,DefaultDialectSource,setToPagingQuerySqlDialectBuilder,Long Identifier
datagear,org.datagear.persistence.support,DefaultDialectSource,build,Long Identifier
datagear,org.datagear.persistence.support,DefaultDialectSource,build,Long Statement
datagear,org.datagear.persistence.support,CombinedDialectBuilder,getToPagingQuerySqlDialectBuilder,Long Identifier
datagear,org.datagear.persistence.support,CombinedDialectBuilder,setToPagingQuerySqlDialectBuilder,Long Identifier
datagear,org.datagear.persistence.support,CombinedDialectBuilder,build,Long Identifier
datagear,org.datagear.persistence.support,CombinedDialectBuilder,build,Long Statement
datagear,org.datagear.persistence.support,DefaultLOBRowMapper,mapColumnLONGVARCHAR,Long Parameter List
datagear,org.datagear.persistence.support,DefaultLOBRowMapper,mapColumnBINARY,Long Parameter List
datagear,org.datagear.persistence.support,DefaultLOBRowMapper,mapColumnLONGVARBINARY,Long Parameter List
datagear,org.datagear.persistence.support,DefaultLOBRowMapper,mapColumnCLOB,Long Parameter List
datagear,org.datagear.persistence.support,DefaultLOBRowMapper,mapColumnBLOB,Long Parameter List
datagear,org.datagear.persistence.support,DefaultLOBRowMapper,mapColumnLONGNVARCHAR,Long Parameter List
datagear,org.datagear.persistence.support,DefaultLOBRowMapper,mapColumnNCLOB,Long Parameter List
datagear,org.datagear.persistence.support,DefaultLOBRowMapper,mapColumnSQLXML,Long Parameter List
datagear,org.datagear.persistence.support,DefaultLOBRowMapper,mapColumnForLargeReaderValue,Long Parameter List
datagear,org.datagear.persistence.support,DefaultLOBRowMapper,mapColumnForInputStreamValue,Long Parameter List
datagear,org.datagear.persistence.support,DefaultPersistenceManager,insert,Complex Method
datagear,org.datagear.persistence.support,DefaultPersistenceManager,insert,Long Parameter List
