Project Name,Package Name,Type Name,Code Smell
88ybg,com.alipay.api.domain,CPBillResultSet,Unutilized Abstraction
88ybg,com.alipay.api.domain,CPBillSet,Unutilized Abstraction
88ybg,com.alipay.api.domain,CPBillSet,Insufficient Modularization
88ybg,com.alipay.api.domain,CPCommServices,Unutilized Abstraction
88ybg,com.alipay.api.domain,CPCommServices,Insufficient Modularization
88ybg,com.alipay.api.domain,CPCommunitySet,Unutilized Abstraction
88ybg,com.alipay.api.domain,CplifeNoticeImg,Unutilized Abstraction
88ybg,com.alipay.api.domain,CplifeResidentInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,CplifeRoomDetail,Unutilized Abstraction
88ybg,com.alipay.api.domain,CplifeRoomInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,CplifeRoomInfoResp,Unutilized Abstraction
88ybg,com.alipay.api.domain,CraftsmanOpenModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,CraftsmanOpenModel,Insufficient Modularization
88ybg,com.alipay.api.domain,CraftsmanShopRelationOpenModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,CraftsmanSubAssessment,Unutilized Abstraction
88ybg,com.alipay.api.domain,CraftsmanWorkCreateOpenModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,CraftsmanWorkOpenModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,CraftsmanWorkOutIdOpenModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,CreditResult,Insufficient Modularization
88ybg,com.alipay.api.domain,CrowdRuleInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,CustomerEntity,Unutilized Abstraction
88ybg,com.alipay.api.domain,CustomerTag,Unutilized Abstraction
88ybg,com.alipay.api.domain,CustomsDeclareRecordInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,CustomsDeclareRecordInfo,Insufficient Modularization
88ybg,com.alipay.api.domain,DashBoardMeta,Unutilized Abstraction
88ybg,com.alipay.api.domain,DashboardParam,Unutilized Abstraction
88ybg,com.alipay.api.domain,DataDim,Unutilized Abstraction
88ybg,com.alipay.api.domain,DataEntry,Unutilized Abstraction
88ybg,com.alipay.api.domain,DataEnumValue,Unutilized Abstraction
88ybg,com.alipay.api.domain,Datas,Unutilized Abstraction
88ybg,com.alipay.api.domain,DataSendBusinessResult,Unutilized Abstraction
88ybg,com.alipay.api.domain,DataTag,Unutilized Abstraction
88ybg,com.alipay.api.domain,DateAreaModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,DeliverAddress,Unutilized Abstraction
88ybg,com.alipay.api.domain,DeliverAddress,Insufficient Modularization
88ybg,com.alipay.api.domain,DiagnoseResult,Unutilized Abstraction
88ybg,com.alipay.api.domain,DiscountDetail,Unutilized Abstraction
88ybg,com.alipay.api.domain,DiscountInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,DiscountInfo,Insufficient Modularization
88ybg,com.alipay.api.domain,DiscountModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,DiscountRandomModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,DiscountRateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,Dishes,Unutilized Abstraction
88ybg,com.alipay.api.domain,DishonestyDetailInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,DishonorOrder,Unutilized Abstraction
88ybg,com.alipay.api.domain,DishRecommend,Unutilized Abstraction
88ybg,com.alipay.api.domain,DishTag,Unutilized Abstraction
88ybg,com.alipay.api.domain,DmActivityShopData,Unutilized Abstraction
88ybg,com.alipay.api.domain,DrawndnVo,Unutilized Abstraction
88ybg,com.alipay.api.domain,DrawndnVo,Insufficient Modularization
88ybg,com.alipay.api.domain,DxDeployOrderInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,EbppBillKey,Unutilized Abstraction
88ybg,com.alipay.api.domain,EcoRenthouseOtherAmount,Unutilized Abstraction
88ybg,com.alipay.api.domain,EcoRenthouseRoomInfoList,Unutilized Abstraction
88ybg,com.alipay.api.domain,EduOneCardBalanceQueryResult,Unutilized Abstraction
88ybg,com.alipay.api.domain,EduOneCardDepositCardQueryResult,Unutilized Abstraction
88ybg,com.alipay.api.domain,EduWorkAddress,Unutilized Abstraction
88ybg,com.alipay.api.domain,EndowmentOrder,Unutilized Abstraction
88ybg,com.alipay.api.domain,EntertainmentOrderInfo,Insufficient Modularization
88ybg,com.alipay.api.domain,EpElement,Unutilized Abstraction
88ybg,com.alipay.api.domain,EquipmentAuthRemoveQueryBypageDTO,Unutilized Abstraction
88ybg,com.alipay.api.domain,EquipmentBindInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,ErrorMatcher,Unutilized Abstraction
88ybg,com.alipay.api.domain,ExClientRateVO,Unutilized Abstraction
88ybg,com.alipay.api.domain,ExClientRateVO,Insufficient Modularization
88ybg,com.alipay.api.domain,ExproductconfResponse,Unutilized Abstraction
88ybg,com.alipay.api.domain,ExRefRateInfoVO,Unutilized Abstraction
88ybg,com.alipay.api.domain,ExtBrand,Unutilized Abstraction
88ybg,com.alipay.api.domain,ExtCategory,Unutilized Abstraction
88ybg,com.alipay.api.domain,ExtendMedicalCard,Unutilized Abstraction
88ybg,com.alipay.api.domain,ExtensionArea,Unutilized Abstraction
88ybg,com.alipay.api.domain,ExtItem,Insufficient Modularization
88ybg,com.alipay.api.domain,ExtShopItem,Unutilized Abstraction
88ybg,com.alipay.api.domain,ExtShopItem,Insufficient Modularization
88ybg,com.alipay.api.domain,FeeRecords,Unutilized Abstraction
88ybg,com.alipay.api.domain,FengdieActivity,Insufficient Modularization
88ybg,com.alipay.api.domain,FengdieActivityPage,Unutilized Abstraction
88ybg,com.alipay.api.domain,FengdieActivitySchemaData,Unutilized Abstraction
88ybg,com.alipay.api.domain,FengdieEditorGetRespModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,FengdiePreviewPagesModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,FengdiePreviewQueryRespModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,FengdieSitesListModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,FengdieSitesPageModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,FengdieSitesQueryRespModel,Insufficient Modularization
88ybg,com.alipay.api.domain,FengdieSpaceDomains,Unutilized Abstraction
88ybg,com.alipay.api.domain,FengdieTemplate,Unutilized Abstraction
88ybg,com.alipay.api.domain,FengdieTemplateDetailModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,FileSignature,Unutilized Abstraction
88ybg,com.alipay.api.domain,FilterTag,Unutilized Abstraction
88ybg,com.alipay.api.domain,FriendListVO,Unutilized Abstraction
88ybg,com.alipay.api.domain,FundDetailItemAOPModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,FundItemAOPModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,FundItemAOPModel,Insufficient Modularization
88ybg,com.alipay.api.domain,GoodsDetail,Unutilized Abstraction
88ybg,com.alipay.api.domain,GoodsInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,GradeDiscountPoint,Unutilized Abstraction
88ybg,com.alipay.api.domain,GroupInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,GroupMemberInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,HoloGraphicContactInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,IndividualInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,InfoCode,Unutilized Abstraction
88ybg,com.alipay.api.domain,InfoSecHitDetectItem,Unutilized Abstraction
88ybg,com.alipay.api.domain,InputFieldModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsApplication,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsApplicationQuery,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsCertificateApiDTO,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsCertificateApiDTO,Insufficient Modularization
88ybg,com.alipay.api.domain,InsCertificatePaginationList,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsClaim,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsClaimAttachment,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsClaimPolicy,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsClaimReport,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsClaimReport,Insufficient Modularization
88ybg,com.alipay.api.domain,InsClaimReportProgress,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsCoverage,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsCreateCertificateRequest,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsCreateCertificateRequest,Insufficient Modularization
88ybg,com.alipay.api.domain,InsDataAutodamageEstimateConfirmModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsDataAutodamageEstimateConfirmModel,Insufficient Modularization
88ybg,com.alipay.api.domain,InsDataAutodamageEstimateResultDetailModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsDataAutodamageEstimateResultDetailModel,Insufficient Modularization
88ybg,com.alipay.api.domain,InsDataDsbEstimateResultDetail,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsDataDsbEstimateResultDetail,Insufficient Modularization
88ybg,com.alipay.api.domain,InsEndorseItem,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsLiability,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsLiability,Insufficient Modularization
88ybg,com.alipay.api.domain,InsMktCampaignDTO,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsMktCampaignDTO,Insufficient Modularization
88ybg,com.alipay.api.domain,InsMktCouponBaseDTO,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsMktCouponCampaignDTO,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsMktCouponCmpgnBaseDTO,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsMktCouponDTO,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsMktFactorDTO,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsMktObjectDTO,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsMktPreUseCampaignDTO,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsMktPreUseCouponDTO,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsOffilneProduct,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsOption,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsPerson,Insufficient Modularization
88ybg,com.alipay.api.domain,InsPolicy,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsPolicy,Insufficient Modularization
88ybg,com.alipay.api.domain,InsProdResource,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsProdTag,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsProduct,Insufficient Modularization
88ybg,com.alipay.api.domain,InsSellerActivity,Unutilized Abstraction
88ybg,com.alipay.api.domain,InstallmentMetaInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,InstallmentRepayPlan,Unutilized Abstraction
88ybg,com.alipay.api.domain,InstallmentRepayPlan,Insufficient Modularization
88ybg,com.alipay.api.domain,InstanceInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,InsTradeInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,InstRepayPlan,Unutilized Abstraction
88ybg,com.alipay.api.domain,InstRepayPlan,Insufficient Modularization
88ybg,com.alipay.api.domain,IntelligentPromo,Insufficient Modularization
88ybg,com.alipay.api.domain,IntelligentPromoDetail,Unutilized Abstraction
88ybg,com.alipay.api.domain,IntelligentPromoDetail,Insufficient Modularization
88ybg,com.alipay.api.domain,IntelligentPromoEffect,Insufficient Modularization
88ybg,com.alipay.api.domain,IntelligentPromoShopSummaryInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,InvestigCategoryData,Unutilized Abstraction
88ybg,com.alipay.api.domain,InvestigCategoryResult,Unutilized Abstraction
88ybg,com.alipay.api.domain,InvoiceApplyOpenModel,Insufficient Modularization
88ybg,com.alipay.api.domain,InvoiceElementModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,InvoiceElementModel,Insufficient Modularization
88ybg,com.alipay.api.domain,InvoiceItemApplyOpenModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,InvoiceItemApplyOpenModel,Insufficient Modularization
88ybg,com.alipay.api.domain,InvoiceItemContent,Unutilized Abstraction
88ybg,com.alipay.api.domain,InvoiceItemContent,Insufficient Modularization
88ybg,com.alipay.api.domain,InvoiceItemOpenModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,InvoiceItemOpenModel,Insufficient Modularization
88ybg,com.alipay.api.domain,InvoiceItemQueryOpenModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,InvoiceItemQueryOpenModel,Insufficient Modularization
88ybg,com.alipay.api.domain,InvoiceModelContent,Unutilized Abstraction
88ybg,com.alipay.api.domain,InvoiceModelContent,Insufficient Modularization
88ybg,com.alipay.api.domain,InvoiceQueryOpenModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,InvoiceQueryOpenModel,Insufficient Modularization
88ybg,com.alipay.api.domain,InvoiceSendOpenModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,InvoiceSendOpenModel,Insufficient Modularization
88ybg,com.alipay.api.domain,InvoiceTitleModel,Insufficient Modularization
88ybg,com.alipay.api.domain,InvoiceTradeFundItem,Unutilized Abstraction
88ybg,com.alipay.api.domain,InvoiceTradeGoodsItem,Unutilized Abstraction
88ybg,com.alipay.api.domain,InvoiceTradeInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,InvoiceTradeInfo,Insufficient Modularization
88ybg,com.alipay.api.domain,InvolvedEntity,Unutilized Abstraction
88ybg,com.alipay.api.domain,ISVLogSync,Unutilized Abstraction
88ybg,com.alipay.api.domain,IsvMerchantInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,IsvShopDishModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,IsvShopDishModel,Insufficient Modularization
88ybg,com.alipay.api.domain,ItemDeliveryDetail,Unutilized Abstraction
88ybg,com.alipay.api.domain,ItemDiagnoseDetail,Unutilized Abstraction
88ybg,com.alipay.api.domain,ItemDiagnoseDetail,Insufficient Modularization
88ybg,com.alipay.api.domain,ItemDiagnoseType,Unutilized Abstraction
88ybg,com.alipay.api.domain,ItemDishInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,ItemInfo,Insufficient Modularization
88ybg,com.alipay.api.domain,ItemPackageInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,ItemQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.domain,ItemQueryResponse,Insufficient Modularization
88ybg,com.alipay.api.domain,ItemUnitInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,ItermInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,JfExportChargeInstModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,JFExportInputFieldModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,JFExportInputFieldModel,Insufficient Modularization
88ybg,com.alipay.api.domain,JfExportInstBillModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbAdvertAddChannelRequest,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbAdvertAdvChannelResponse,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbAdvertAdvContentResponse,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbAdvertAdvResponse,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbAdvertCascadeCommissionInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbAdvertChannelResponse,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbadvertChannelTypeResponse,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbAdvertCommissionClause,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbadvertCommissionLimit,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbAdvertContentShareCodeModify,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbAdvertDealBillResponse,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbAdvertIdentifyResponse,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbAdvertMissionQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbAdvertMissionResponse,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbAdvertMissionSubject,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbAdvertModifyChannelRequest,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbAdvertProcessMissionResponse,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbadvertRoleInfoResponse,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbAdvertSettleBillResponse,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbadvertSmartPromoResponse,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbAdvertSpecialAdvContentModifyResponse,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbAdvertSpecialAdvContentRequest,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbAdvertSubjectResponse,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbAdvertSubjectVoucherResponse,Insufficient Modularization
88ybg,com.alipay.api.domain,KbadvertVoucherManual,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbCodeBindInfoVO,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbCodeInfoVO,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbCodeInfoVO,Insufficient Modularization
88ybg,com.alipay.api.domain,KbExtItemInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbExtItemInfo,Insufficient Modularization
88ybg,com.alipay.api.domain,KbItemInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbItemInfo,Insufficient Modularization
88ybg,com.alipay.api.domain,KbOrderActivityModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbOrderFundsVoucherModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KbOrderVoucherModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KeyanColumn,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiAdvertCommissionAdvchannelBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiAdvertCommissionAdvchannelBindModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiAdvertCommissionAdvchannelUnbindModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiAdvertCommissionAdvertPurchaseModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiAdvertCommissionAdvertQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiAdvertCommissionBillQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiAdvertCommissionCascademissionCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiAdvertCommissionChannelBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiAdvertCommissionChannelCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiAdvertCommissionChannelDeleteModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiAdvertCommissionChannelModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiAdvertCommissionMissionCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiAdvertCommissionMissionPromoteModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiAdvertCommissionMissionQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiAdvertCommissionMissionSearchModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiAdvertCommissionRoleQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiAdvertCommissionSpecialadvcontentModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiAdvertDataPromotedetailBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiAdvertDataPromotedetailChannelBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiAdvertDataPromotesummaryDateBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiAdvertDataPromotesummaryQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiAdvertDeliveryDiscountBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiAdvertDeliveryDiscountBatchqueryModel,Insufficient Modularization
88ybg,com.alipay.api.domain,KoubeiAdvertDeliveryDiscountWebBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiAdvertDeliveryItemApplyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiCateringDishRecommendQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiCateringEleOrderSyncModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiCateringItemCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiCateringItemCreateModel,Insufficient Modularization
88ybg,com.alipay.api.domain,KoubeiCateringItemlistQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiCateringItemModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiCateringItemModifyModel,Insufficient Modularization
88ybg,com.alipay.api.domain,KoubeiCateringItemQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiCateringKbcodeCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiCateringKbcodeQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiCateringTablecodeQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiCateringTablelistQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiCraftsmanDataProviderBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiCraftsmanDataProviderCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiCraftsmanDataProviderCreateModel,Insufficient Modularization
88ybg,com.alipay.api.domain,KoubeiCraftsmanDataProviderModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiCraftsmanDataProviderModifyModel,Insufficient Modularization
88ybg,com.alipay.api.domain,KoubeiCraftsmanDataWorkBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiCraftsmanDataWorkCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiCraftsmanDataWorkDeleteModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiCraftsmanDataWorkModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiItemBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiItemCategoryChildrenBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiItemCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiItemCreateModel,Insufficient Modularization
88ybg,com.alipay.api.domain,KoubeiItemDescription,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiItemExtitemBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiItemExtitemCategoryQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiItemExtitemCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiItemExtitemCreateModel,Insufficient Modularization
88ybg,com.alipay.api.domain,KoubeiItemExtitemExistedQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiItemExtitemInfoCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiItemExtitemInfoCreateModel,Insufficient Modularization
88ybg,com.alipay.api.domain,KoubeiItemExtitemInfoDeleteModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiItemExtitemInfoQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiItemExtitemQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiItemExtitemUpdateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiItemExtitemUpdateModel,Insufficient Modularization
88ybg,com.alipay.api.domain,KoubeiItemModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiItemModifyModel,Insufficient Modularization
88ybg,com.alipay.api.domain,KoubeiItemStateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiItemTaobaoIndexQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingAdvertisingCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingAdvertisingModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingAdvertisingOperateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingAdvertisingQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignActivityBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignActivityCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignActivityCreateModel,Insufficient Modularization
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignActivityModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignActivityModifyModel,Insufficient Modularization
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignActivityOfflineModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignActivityQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignAssetDetailQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignBenefitSendModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignCrowdBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignCrowdCountModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignCrowdCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignCrowdDeleteModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignCrowdDetailQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignCrowdModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignDetailInfoQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignIntelligentPromoBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignIntelligentPromoConsultModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignIntelligentPromoCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignIntelligentPromoDeleteModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignIntelligentPromoModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignIntelligentPromoQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignIntelligentShopConsultModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignIntelligentTemplateConsultModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignItemBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignItemQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignMallInviteQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignQrcodeQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignRecruitApplyQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignRecruitShopQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignRetailDmCreateModel,Unutilized Abstraction
