Project Name,Package Name,Type Name,Method Name,Code Smell
u2020,com.jakewharton.u2020.ui.debug,DebugDrawerLayout,drawChild,Complex Conditional
u2020,com.jakewharton.u2020.ui.debug,DebugDrawerLayout,drawChild,Complex Method
u2020,com.jakewharton.u2020.ui.debug,DebugDrawerLayout,drawChild,Long Statement
u2020,com.jakewharton.u2020.ui.debug,DebugDrawerLayout,drawChild,Magic Number
u2020,com.jakewharton.u2020.ui.debug,DebugDrawerLayout,onInterceptTouchEvent,Complex Method
u2020,com.jakewharton.u2020.ui.debug,DebugDrawerLayout,requestDisallowInterceptTouchEvent,Complex Conditional
u2020,com.jakewharton.u2020.ui.debug,DebugDrawerLayout,requestDisallowInterceptTouchEvent,Long Statement
u2020,com.jakewharton.u2020.ui.debug,DebugDrawerLayout,closeDrawers,Complex Conditional
u2020,com.jakewharton.u2020.ui.debug,DebugDrawerLayout,generateLayoutParams,Long Statement
u2020,com.jakewharton.u2020.ui.debug,DebugDrawerLayout,includeChildForAccessibility,Long Statement
u2020,com.jakewharton.u2020.ui.debug,DebugDrawerLayout,tryCaptureView,Long Statement
u2020,com.jakewharton.u2020.ui.debug,DebugDrawerLayout,onViewPositionChanged,Long Parameter List
u2020,com.jakewharton.u2020.ui.debug,DebugDrawerLayout,onViewReleased,Magic Number
u2020,com.jakewharton.u2020.ui.debug,DebugDrawerLayout,peekDrawer,Complex Conditional
u2020,com.jakewharton.u2020.ui.debug,DebugDrawerLayout,peekDrawer,Long Statement
u2020,com.jakewharton.u2020.ui.debug,ViewDragCallback,tryCaptureView,Long Statement
u2020,com.jakewharton.u2020.ui.debug,ViewDragCallback,onViewPositionChanged,Long Parameter List
u2020,com.jakewharton.u2020.ui.debug,ViewDragCallback,onViewReleased,Magic Number
u2020,com.jakewharton.u2020.ui.debug,ViewDragCallback,peekDrawer,Complex Conditional
u2020,com.jakewharton.u2020.ui.debug,ViewDragCallback,peekDrawer,Long Statement
u2020,com.jakewharton.u2020.ui.debug,DebugView,setupNetworkSection,Long Statement
u2020,com.jakewharton.u2020.ui.debug,DebugView,configureResponseSpinner,Long Statement
u2020,com.jakewharton.u2020.ui.debug,DebugView,setupUserInterfaceSection,Long Statement
u2020,com.jakewharton.u2020.ui.debug,DebugView,setupDeviceSection,Magic Number
u2020,com.jakewharton.u2020.ui.debug,DebugView,refreshPicassoStats,Magic Number
u2020,com.jakewharton.u2020.ui.debug,DebugView,refreshOkHttpCacheStats,Magic Number
u2020,com.jakewharton.u2020.ui.debug,DebugView,getDensityString,Complex Method
u2020,com.jakewharton.u2020.ui.debug,DebugView,getDensityString,Missing default
u2020,com.jakewharton.u2020.ui.debug,DebugView,getSizeString,Magic Number
u2020,com.jakewharton.u2020.ui.debug,DebugView,showNewNetworkProxyDialog,Long Statement
u2020,com.jakewharton.u2020.ui.debug,DebugView,showCustomEndpointDialog,Long Statement
u2020,com.jakewharton.u2020.ui.debug,DebugViewContainer,DebugViewContainer,Long Parameter List
u2020,com.jakewharton.u2020.ui.debug,DebugViewContainer,forActivity,Magic Number
u2020,com.jakewharton.u2020.ui.debug,DrawerLayoutCompatApi21,dispatchChildInsets,Long Statement
u2020,com.jakewharton.u2020.ui.debug,DrawerLayoutCompatApi21,applyMarginInsets,Long Statement
u2020,com.jakewharton.u2020.ui.debug,NetworkDelayAdapter,getPositionForValue,Magic Number
u2020,com.jakewharton.u2020.ui.debug,ProxyAdapter,getCount,Magic Number
u2020,com.jakewharton.u2020.ui.logs,LogAdapter,backgroundForLevel,Missing default
u2020,com.jakewharton.u2020.ui.logs,LogsDialog,share,Long Statement
u2020,com.jakewharton.u2020.ui.trending,TrendingAdapter,onCreateViewHolder,Long Statement
u2020,com.jakewharton.u2020.ui.trending,TrendingItemView,bindTo,Long Statement
u2020,com.jakewharton.u2020.ui.trending,TrendingView,onFinishInflate,Long Statement
u2020,com.jakewharton.u2020.ui.trending,TrendingView,onChanged,Long Statement
u2020,com.jakewharton.u2020.ui.trending,TrendingView,onAttachedToWindow,Long Statement
u2020,com.jakewharton.u2020.data.api.oauth,OauthManager,createLoginIntent,Long Statement
u2020,com.jakewharton.u2020.data.api.oauth,OauthManager,handleResult,Long Statement
u2020,com.jakewharton.u2020.ui.transform,CircleStrokeTransformation,transform,Magic Number
u2020,com.jakewharton.u2020.intentfactory,CapturedIntentActivity,fillFlags,Complex Conditional
u2020,com.jakewharton.u2020.data.api.model,Repository,toString,Long Statement
